2026/09/20 15:59:34.341, 7, 1378, 74.23, 36
2026/09/20 15:59:35.373, 63, 1378, 79.25, 39
2026/09/20 15:59:36.406, 0, 1378, 80.45, 37
2026/09/20 15:59:37.437, 1, 1378, 74.22, 37
2026/09/20 15:59:38.469, 0, 1378, 81.35, 37
2026/09/20 15:59:39.502, 0, 1378, 73.39, 36
2026/09/20 15:59:40.536, 0, 1378, 75.35, 36
2026/09/20 15:59:41.568, 0, 1378, 74.87, 36
2026/09/20 15:59:42.601, 0, 1378, 75.14, 36
2026/09/20 15:59:43.633, 7, 1378, 74.65, 36
2026/09/20 15:59:44.665, 2, 1378, 79.99, 37
2026/09/20 15:59:45.695, 0, 1378, 74.40, 36
2026/09/20 15:59:46.728, 2, 1378, 75.13, 37
2026/09/20 15:59:47.759, 0, 1378, 80.66, 37
2026/09/20 15:59:48.791, 0, 1378, 73.52, 36
2026/09/20 15:59:49.823, 0, 1378, 81.22, 37
2026/09/20 15:59:50.856, 0, 1378, 73.72, 37
2026/09/20 15:59:51.889, 1, 1378, 81.41, 37
2026/09/20 15:59:52.921, 7, 1378, 73.83, 37
2026/09/20 15:59:53.953, 31, 1378, 80.32, 37
2026/09/20 15:59:54.986, 0, 1378, 77.08, 37
2026/09/20 15:59:56.028, 2, 1378, 74.79, 37
2026/09/20 15:59:57.098, 0, 1378, 81.79, 37
2026/09/20 15:59:58.130, 0, 1378, 72.95, 36
2026/09/20 15:59:59.161, 0, 1378, 81.05, 37
2026/09/20 16:00:00.190, 0, 1378, 73.97, 37
2026/09/20 16:00:01.225, 1, 1378, 80.07, 37
2026/09/20 16:00:02.259, 0, 1378, 72.41, 37
2026/09/20 16:00:03.291, 2, 1378, 73.16, 37
2026/09/20 16:00:04.323, 0, 1378, 80.24, 37
2026/09/20 16:00:05.353, 0, 1378, 71.91, 36
2026/09/20 16:00:06.384, 0, 1378, 79.33, 37
2026/09/20 16:00:07.416, 0, 1378, 73.38, 37
2026/09/20 16:00:08.447, 1, 1378, 79.14, 37
2026/09/20 16:00:09.478, 7, 1378, 73.83, 36
2026/09/20 16:00:10.512, 54, 1378, 79.23, 37
2026/09/20 16:00:11.542, 0, 1378, 73.77, 37
2026/09/20 16:00:12.572, 2, 1378, 73.82, 37
2026/09/20 16:00:13.603, 0, 1378, 80.42, 37
2026/09/20 16:00:14.633, 0, 1378, 72.97, 36
2026/09/20 16:00:15.662, 1, 1378, 79.66, 37
2026/09/20 16:00:16.692, 0, 1378, 73.76, 37
2026/09/20 16:00:17.720, 1, 1378, 79.95, 37
2026/09/20 16:00:18.750, 0, 1378, 73.60, 37
2026/09/20 16:00:19.779, 1, 1378, 78.38, 37
2026/09/20 16:00:20.809, 0, 1378, 73.82, 37
2026/09/20 16:00:21.856, 2, 1378, 73.74, 37
2026/09/20 16:00:22.888, 0, 1378, 80.09, 37
2026/09/20 16:00:23.917, 0, 1378, 72.25, 36
2026/09/20 16:00:24.948, 0, 1378, 80.16, 37
2026/09/20 16:00:25.978, 0, 1378, 73.41, 36
2026/09/20 16:00:27.008, 2, 1378, 79.69, 37
2026/09/20 16:00:28.039, 0, 1378, 73.62, 36
2026/09/20 16:00:29.070, 61, 1378, 78.78, 38
2026/09/20 16:00:30.100, 0, 1378, 73.71, 37
2026/09/20 16:00:31.129, 1, 1378, 73.21, 37
2026/09/20 16:00:32.160, 0, 1378, 80.72, 37
2026/09/20 16:00:33.189, 0, 1378, 72.76, 36
2026/09/20 16:00:34.219, 0, 1378, 80.82, 37
2026/09/20 16:00:35.250, 0, 1378, 73.74, 36
2026/09/20 16:00:36.280, 2, 1378, 80.35, 37
2026/09/20 16:00:37.311, 0, 1378, 73.15, 36
2026/09/20 16:00:38.340, 43, 1378, 77.70, 37
2026/09/20 16:00:39.370, 0, 1378, 75.49, 37
2026/09/20 16:00:40.399, 2, 1378, 73.59, 37
2026/09/20 16:00:41.429, 7, 1378, 81.88, 37
2026/09/20 16:00:42.460, 0, 1378, 73.01, 36
2026/09/20 16:00:43.489, 0, 1378, 80.78, 37
2026/09/20 16:00:44.519, 0, 1378, 74.16, 36
2026/09/20 16:00:45.548, 1, 1378, 80.21, 37
2026/09/20 16:00:46.579, 7, 1378, 74.07, 36
2026/09/20 16:00:47.609, 62, 1378, 79.64, 37
2026/09/20 16:00:48.637, 0, 1378, 74.02, 36
2026/09/20 16:00:49.667, 1, 1378, 74.16, 36
2026/09/20 16:00:50.700, 0, 1378, 80.61, 36
2026/09/20 16:00:51.731, 0, 1378, 73.13, 36
2026/09/20 16:00:52.763, 0, 1378, 80.38, 37
2026/09/20 16:00:53.795, 0, 1378, 73.64, 36
2026/09/20 16:00:54.827, 1, 1378, 80.10, 37
2026/09/20 16:00:55.858, 7, 1378, 73.91, 37
2026/09/20 16:00:56.891, 46, 1378, 79.55, 38
2026/09/20 16:00:57.923, 0, 1378, 74.54, 36
2026/09/20 16:00:58.953, 2, 1378, 73.76, 36
2026/09/20 16:00:59.983, 0, 1378, 80.72, 37
2026/09/20 16:01:01.014, 0, 1378, 73.02, 36
2026/09/20 16:01:02.044, 0, 1378, 80.54, 37
2026/09/20 16:01:03.075, 0, 1378, 73.90, 36
2026/09/20 16:01:04.104, 1, 1378, 79.92, 37
2026/09/20 16:01:05.134, 0, 1378, 74.27, 37
2026/09/20 16:01:06.164, 45, 1378, 79.04, 38
2026/09/20 16:01:07.195, 0, 1378, 77.35, 36
2026/09/20 16:01:08.225, 2, 1378, 73.22, 36
2026/09/20 16:01:09.256, 0, 1378, 80.45, 37
2026/09/20 16:01:10.287, 0, 1378, 72.36, 36
2026/09/20 16:01:11.318, 0, 1378, 79.65, 37
2026/09/20 16:01:12.348, 0, 1378, 72.95, 36
2026/09/20 16:01:13.377, 1, 1378, 79.51, 37
2026/09/20 16:01:14.407, 6, 1378, 72.31, 37
2026/09/20 16:01:15.438, 57, 1378, 79.55, 37
2026/09/20 16:01:16.468, 0, 1378, 73.55, 36
2026/09/20 16:01:17.498, 2, 1378, 73.27, 37
2026/09/20 16:01:18.530, 0, 1378, 80.33, 37
2026/09/20 16:01:19.559, 0, 1378, 72.83, 36
2026/09/20 16:01:20.589, 0, 1378, 80.40, 37
2026/09/20 16:01:21.620, 0, 1378, 74.49, 36
2026/09/20 16:01:22.650, 1, 1378, 81.12, 37
2026/09/20 16:01:23.681, 0, 1378, 73.07, 36
2026/09/20 16:01:24.712, 34, 1378, 78.24, 37
2026/09/20 16:01:25.741, 0, 1378, 73.67, 37
2026/09/20 16:01:26.771, 2, 1378, 73.24, 37
2026/09/20 16:01:27.801, 6, 1378, 80.79, 37
2026/09/20 16:01:28.831, 0, 1378, 71.68, 36
2026/09/20 16:01:29.862, 0, 1378, 80.10, 37
2026/09/20 16:01:30.896, 0, 1378, 73.06, 36
2026/09/20 16:01:31.928, 2, 1378, 79.48, 37
2026/09/20 16:01:32.958, 0, 1378, 72.57, 36
2026/09/20 16:01:33.989, 18, 1378, 74.81, 37
2026/09/20 16:01:35.021, 0, 1378, 78.00, 36
2026/09/20 16:01:36.052, 2, 1378, 73.25, 36
2026/09/20 16:01:37.081, 6, 1378, 80.69, 37
2026/09/20 16:01:38.111, 0, 1378, 73.84, 36
2026/09/20 16:01:39.142, 0, 1378, 80.06, 37
2026/09/20 16:01:40.173, 0, 1378, 72.90, 37
2026/09/20 16:01:41.206, 2, 1378, 78.99, 37
2026/09/20 16:01:42.235, 0, 1378, 72.51, 36
2026/09/20 16:01:43.265, 4, 1378, 74.48, 36
2026/09/20 16:01:44.297, 0, 1378, 79.45, 36
2026/09/20 16:01:45.326, 0, 1378, 72.13, 37
2026/09/20 16:01:46.356, 7, 1378, 80.89, 37
2026/09/20 16:01:47.386, 0, 1378, 73.19, 36
2026/09/20 16:01:48.416, 0, 1378, 80.36, 37
2026/09/20 16:01:49.446, 0, 1378, 73.26, 36
2026/09/20 16:01:50.479, 2, 1378, 78.56, 37
2026/09/20 16:01:51.510, 0, 1378, 73.51, 36
2026/09/20 16:01:52.539, 44, 1378, 78.61, 37
2026/09/20 16:01:53.569, 0, 1378, 78.98, 36
2026/09/20 16:01:54.599, 1, 1378, 72.56, 36
2026/09/20 16:01:55.631, 7, 1378, 80.18, 37
2026/09/20 16:01:56.664, 0, 1378, 72.10, 36
2026/09/20 16:01:57.694, 0, 1378, 79.25, 37
2026/09/20 16:01:58.725, 0, 1378, 73.41, 36
2026/09/20 16:01:59.755, 2, 1378, 79.70, 37
2026/09/20 16:02:00.786, 0, 1378, 72.34, 36
2026/09/20 16:02:01.816, 1, 1378, 73.30, 38
2026/09/20 16:02:02.848, 0, 1378, 78.99, 36
2026/09/20 16:02:03.879, 1, 1378, 72.66, 36
2026/09/20 16:02:04.908, 7, 1378, 81.35, 37
2026/09/20 16:02:05.938, 0, 1378, 72.72, 36
2026/09/20 16:02:06.970, 0, 1378, 80.27, 37
2026/09/20 16:02:08.008, 0, 1378, 73.16, 36
2026/09/20 16:02:09.040, 2, 1378, 79.78, 37
2026/09/20 16:02:10.069, 0, 1378, 72.44, 36
2026/09/20 16:02:11.101, 2, 1378, 73.21, 37
2026/09/20 16:02:12.139, 0, 1378, 74.35, 36
2026/09/20 16:02:13.169, 1, 1378, 72.25, 36
2026/09/20 16:02:14.200, 7, 1378, 80.47, 37
2026/09/20 16:02:15.231, 0, 1378, 71.93, 36
2026/09/20 16:02:16.260, 0, 1378, 79.25, 37
2026/09/20 16:02:17.291, 0, 1378, 73.88, 36
2026/09/20 16:02:18.322, 1, 1378, 78.72, 37
2026/09/20 16:02:19.353, 0, 1378, 72.03, 36
2026/09/20 16:02:20.384, 37, 1378, 77.29, 37
2026/09/20 16:02:21.415, 0, 1378, 75.87, 36
2026/09/20 16:02:22.445, 2, 1378, 72.90, 36
2026/09/20 16:02:23.476, 7, 1378, 80.60, 37
2026/09/20 16:02:24.507, 0, 1378, 73.10, 36
2026/09/20 16:02:25.539, 0, 1378, 79.17, 37
2026/09/20 16:02:26.570, 0, 1378, 73.63, 36
2026/09/20 16:02:27.600, 2, 1378, 78.64, 37
2026/09/20 16:02:28.630, 0, 1378, 72.50, 36
2026/09/20 16:02:29.661, 19, 1378, 74.68, 36
2026/09/20 16:02:30.691, 0, 1378, 78.87, 36
2026/09/20 16:02:31.720, 0, 1378, 72.27, 36
2026/09/20 16:02:32.751, 3, 1378, 80.43, 37
2026/09/20 16:02:33.783, 0, 1378, 73.12, 36
2026/09/20 16:02:34.815, 0, 1378, 79.60, 37
2026/09/20 16:02:35.846, 0, 1378, 73.39, 36
2026/09/20 16:02:36.876, 2, 1378, 78.43, 37
2026/09/20 16:02:37.906, 0, 1378, 72.89, 36
2026/09/20 16:02:38.936, 2, 1378, 74.83, 37
2026/09/20 16:02:39.967, 0, 1378, 78.20, 36
2026/09/20 16:02:40.998, 0, 1378, 71.90, 36
2026/09/20 16:02:42.028, 0, 1378, 80.72, 38
2026/09/20 16:02:43.060, 0, 1378, 72.12, 36
2026/09/20 16:02:44.091, 0, 1378, 80.26, 37
2026/09/20 16:02:45.120, 7, 1378, 73.84, 36
2026/09/20 16:02:46.149, 2, 1378, 79.42, 37
2026/09/20 16:02:47.179, 0, 1378, 73.44, 36
2026/09/20 16:02:48.210, 3, 1378, 73.44, 36
2026/09/20 16:02:49.241, 0, 1378, 79.69, 36
2026/09/20 16:02:50.272, 0, 1378, 72.17, 36
2026/09/20 16:02:51.303, 0, 1378, 80.28, 36
2026/09/20 16:02:52.334, 0, 1378, 73.39, 36
2026/09/20 16:02:53.364, 1, 1378, 79.04, 37
2026/09/20 16:02:54.394, 7, 1378, 73.24, 38
2026/09/20 16:02:55.425, 48, 1378, 78.52, 37
2026/09/20 16:02:56.456, 0, 1378, 73.07, 36
2026/09/20 16:02:57.487, 2, 1378, 72.67, 36
2026/09/20 16:02:58.520, 0, 1378, 80.46, 36
2026/09/20 16:02:59.552, 0, 1378, 72.32, 36
2026/09/20 16:03:00.582, 0, 1378, 79.03, 36
2026/09/20 16:03:01.619, 0, 1378, 73.57, 36
2026/09/20 16:03:02.649, 1, 1378, 79.27, 37
2026/09/20 16:03:03.679, 7, 1378, 73.09, 36
2026/09/20 16:03:04.709, 63, 1378, 78.84, 37
2026/09/20 16:03:05.740, 0, 1378, 73.39, 36
2026/09/20 16:03:06.771, 2, 1378, 72.93, 36
2026/09/20 16:03:07.801, 7, 1378, 80.92, 36
2026/09/20 16:03:08.831, 0, 1378, 72.39, 36
2026/09/20 16:03:09.860, 0, 1378, 80.28, 37
2026/09/20 16:03:10.890, 0, 1378, 73.67, 36
2026/09/20 16:03:11.919, 31, 1378, 79.50, 37
2026/09/20 16:03:12.947, 0, 1378, 72.85, 36
2026/09/20 16:03:13.977, 2, 1378, 73.42, 36
2026/09/20 16:03:15.006, 0, 1378, 80.11, 36
2026/09/20 16:03:16.035, 0, 1378, 72.27, 36
2026/09/20 16:03:17.065, 0, 1378, 79.21, 37
2026/09/20 16:03:18.094, 0, 1378, 73.29, 36
2026/09/20 16:03:19.125, 2, 1378, 79.75, 37
2026/09/20 16:03:20.152, 7, 1378, 73.63, 36
2026/09/20 16:03:21.181, 63, 1378, 79.54, 39
2026/09/20 16:03:22.210, 0, 1378, 78.71, 36
2026/09/20 16:03:23.240, 2, 1378, 73.19, 36
2026/09/20 16:03:24.269, 0, 1378, 79.82, 36
2026/09/20 16:03:25.300, 0, 1378, 72.02, 36
2026/09/20 16:03:26.329, 0, 1378, 80.18, 37
2026/09/20 16:03:27.359, 0, 1378, 73.34, 36
2026/09/20 16:03:28.387, 0, 1378, 80.39, 37
2026/09/20 16:03:29.417, 0, 1378, 73.66, 36
2026/09/20 16:03:30.447, 2, 1378, 79.85, 37
2026/09/20 16:03:31.483, 0, 1378, 72.83, 36
2026/09/20 16:03:32.517, 2, 1378, 72.72, 36
2026/09/20 16:03:33.548, 0, 1378, 79.39, 36
2026/09/20 16:03:34.578, 0, 1378, 72.39, 36
2026/09/20 16:03:35.610, 0, 1378, 79.46, 36
2026/09/20 16:03:36.639, 0, 1378, 73.33, 36
2026/09/20 16:03:37.668, 1, 1378, 73.44, 36
2026/09/20 16:03:38.698, 0, 1378, 74.01, 36
2026/09/20 16:03:39.727, 2, 1378, 74.32, 36
2026/09/20 16:03:40.758, 0, 1378, 75.42, 36
2026/09/20 16:03:41.786, 0, 1378, 72.94, 36
2026/09/20 16:03:42.815, 7, 1378, 75.69, 36
2026/09/20 16:03:43.843, 0, 1378, 72.71, 36
2026/09/20 16:03:44.873, 0, 1378, 75.00, 36
2026/09/20 16:03:45.902, 0, 1378, 74.24, 36
2026/09/20 16:03:46.930, 2, 1378, 74.94, 36
2026/09/20 16:03:47.959, 6, 1378, 72.55, 36
2026/09/20 16:03:48.988, 3, 834, 74.48, 36
