2026/09/20 15:16:33.379, 0, 2690, 72.39, 36
2026/09/20 15:16:34.409, 0, 2690, 70.53, 36
2026/09/20 15:16:35.438, 0, 2690, 72.95, 36
2026/09/20 15:16:36.469, 2, 2690, 75.07, 36
2026/09/20 15:16:37.502, 0, 2690, 73.39, 36
2026/09/20 15:16:38.538, 0, 2690, 71.95, 36
2026/09/20 15:16:39.567, 0, 2690, 71.35, 36
2026/09/20 15:16:40.597, 2, 2690, 75.04, 36
2026/09/20 15:16:41.627, 2, 2690, 113.68, 38
2026/09/20 15:16:42.659, 2, 2690, 104.04, 38
2026/09/20 15:16:43.690, 0, 2690, 87.76, 37
2026/09/20 15:16:44.720, 0, 2690, 71.40, 37
2026/09/20 15:16:45.749, 2, 2690, 72.27, 37
2026/09/20 15:16:46.778, 4, 2690, 76.00, 37
2026/09/20 15:16:47.807, 0, 2690, 75.60, 36
2026/09/20 15:16:48.836, 0, 2690, 74.25, 36
2026/09/20 15:16:49.864, 2, 2690, 72.45, 36
2026/09/20 15:16:50.892, 0, 2690, 75.80, 36
2026/09/20 15:16:51.921, 2, 2690, 75.55, 37
2026/09/20 15:16:52.951, 0, 2690, 74.31, 36
2026/09/20 15:16:53.979, 0, 2690, 71.91, 36
2026/09/20 15:16:55.008, 2, 2690, 74.39, 36
2026/09/20 15:16:56.036, 2, 2690, 76.09, 36
2026/09/20 15:16:57.076, 0, 2690, 74.71, 36
2026/09/20 15:16:58.115, 0, 2690, 73.00, 36
2026/09/20 15:16:59.143, 0, 2690, 72.46, 37
2026/09/20 15:17:00.171, 0, 2690, 75.28, 36
2026/09/20 15:17:01.199, 2, 2690, 120.32, 38
2026/09/20 15:17:02.227, 0, 2690, 103.23, 38
2026/09/20 15:17:03.253, 0, 2690, 87.77, 37
2026/09/20 15:17:04.281, 0, 2690, 72.49, 37
2026/09/20 15:17:05.312, 2, 2690, 74.29, 37
2026/09/20 15:17:06.343, 4, 2690, 76.48, 37
2026/09/20 15:17:07.372, 0, 2690, 74.37, 37
2026/09/20 15:17:08.402, 0, 2690, 72.94, 36
2026/09/20 15:17:09.432, 2, 2690, 72.94, 36
2026/09/20 15:17:10.465, 2, 2690, 76.12, 37
2026/09/20 15:17:11.501, 2, 2690, 76.42, 37
2026/09/20 15:17:12.532, 0, 2690, 74.47, 36
2026/09/20 15:17:13.561, 0, 2690, 71.42, 36
2026/09/20 15:17:14.594, 0, 2690, 74.52, 36
2026/09/20 15:17:15.624, 2, 2690, 77.72, 37
2026/09/20 15:17:16.656, 0, 2690, 75.11, 36
2026/09/20 15:17:17.687, 0, 2690, 74.33, 36
2026/09/20 15:17:18.718, 0, 2690, 73.40, 36
2026/09/20 15:17:19.751, 2, 2690, 76.04, 36
2026/09/20 15:17:20.782, 2, 2690, 117.48, 38
2026/09/20 15:17:21.812, 2, 2690, 103.83, 38
2026/09/20 15:17:22.844, 2, 2690, 83.49, 37
2026/09/20 15:17:23.878, 0, 2690, 72.06, 37
2026/09/20 15:17:24.911, 0, 2690, 74.02, 37
2026/09/20 15:17:25.944, 2, 2690, 76.81, 37
2026/09/20 15:17:26.978, 0, 2690, 74.15, 36
2026/09/20 15:17:28.008, 0, 2690, 73.33, 36
2026/09/20 15:17:29.039, 2, 2690, 72.62, 36
2026/09/20 15:17:30.071, 2, 2690, 75.74, 37
2026/09/20 15:17:31.103, 2, 2690, 76.38, 37
2026/09/20 15:17:32.134, 0, 2690, 74.63, 36
2026/09/20 15:17:33.165, 2, 2690, 71.97, 36
2026/09/20 15:17:34.198, 8, 2690, 75.39, 37
2026/09/20 15:17:35.231, 2, 2690, 76.66, 36
2026/09/20 15:17:36.263, 0, 2690, 74.09, 36
2026/09/20 15:17:37.298, 0, 2690, 72.15, 36
2026/09/20 15:17:38.331, 2, 2690, 73.65, 36
2026/09/20 15:17:39.364, 42, 2690, 80.96, 38
2026/09/20 15:17:40.397, 2, 2690, 122.27, 39
2026/09/20 15:17:41.435, 0, 2690, 103.04, 38
2026/09/20 15:17:42.467, 0, 2690, 73.81, 37
2026/09/20 15:17:43.500, 2, 2690, 71.55, 37
2026/09/20 15:17:44.533, 2, 2690, 75.34, 37
2026/09/20 15:17:45.566, 2, 2690, 75.15, 37
2026/09/20 15:17:46.600, 0, 2690, 74.33, 37
2026/09/20 15:17:47.634, 0, 2690, 71.99, 36
2026/09/20 15:17:48.667, 2, 2690, 74.33, 36
2026/09/20 15:17:49.698, 3, 2690, 75.92, 37
2026/09/20 15:17:50.737, 5, 2690, 74.85, 36
2026/09/20 15:17:51.770, 0, 2690, 72.99, 36
2026/09/20 15:17:52.800, 0, 2690, 72.06, 36
2026/09/20 15:17:53.831, 2, 2690, 75.11, 37
2026/09/20 15:17:54.863, 2, 2690, 75.47, 36
2026/09/20 15:17:55.895, 0, 2690, 73.89, 36
2026/09/20 15:17:56.928, 0, 2690, 71.41, 36
2026/09/20 15:17:57.963, 0, 2690, 73.69, 36
2026/09/20 15:17:59.007, 68, 2690, 103.31, 39
2026/09/20 15:18:00.039, 4, 2690, 109.31, 38
2026/09/20 15:18:01.072, 0, 2690, 97.23, 38
2026/09/20 15:18:02.105, 0, 2690, 72.45, 37
2026/09/20 15:18:03.136, 2, 2690, 72.11, 37
2026/09/20 15:18:04.168, 2, 2690, 74.91, 37
2026/09/20 15:18:05.199, 2, 2690, 75.07, 37
2026/09/20 15:18:06.232, 0, 2690, 73.99, 36
2026/09/20 15:18:07.263, 2, 2690, 71.09, 36
2026/09/20 15:18:08.294, 8, 2690, 75.36, 37
2026/09/20 15:18:09.326, 2, 2690, 76.76, 37
2026/09/20 15:18:10.358, 0, 2690, 74.26, 37
2026/09/20 15:18:11.391, 0, 2690, 72.14, 36
2026/09/20 15:18:12.421, 2, 2690, 72.72, 37
2026/09/20 15:18:13.453, 4, 2690, 75.28, 37
2026/09/20 15:18:14.485, 0, 2690, 73.80, 36
2026/09/20 15:18:15.517, 0, 2690, 73.19, 36
2026/09/20 15:18:16.549, 2, 2690, 71.64, 36
2026/09/20 15:18:17.581, 0, 2690, 74.92, 37
2026/09/20 15:18:18.612, 2, 2690, 110.66, 39
2026/09/20 15:18:19.643, 2, 2690, 102.75, 38
2026/09/20 15:18:20.674, 0, 2690, 92.57, 38
2026/09/20 15:18:21.704, 0, 2690, 71.95, 37
2026/09/20 15:18:22.739, 3, 2690, 73.75, 37
2026/09/20 15:18:23.770, 2, 2690, 76.02, 37
2026/09/20 15:18:24.814, 5, 2690, 75.90, 37
2026/09/20 15:18:25.847, 0, 2690, 73.61, 37
2026/09/20 15:18:26.879, 0, 2690, 72.15, 37
2026/09/20 15:18:27.912, 2, 2690, 75.16, 37
2026/09/20 15:18:28.943, 2, 2690, 75.70, 37
2026/09/20 15:18:29.975, 0, 2690, 73.77, 37
2026/09/20 15:18:31.004, 0, 2690, 71.42, 36
2026/09/20 15:18:32.037, 0, 2690, 74.29, 37
2026/09/20 15:18:33.069, 2, 2690, 76.14, 37
2026/09/20 15:18:34.099, 0, 2690, 73.87, 37
2026/09/20 15:18:35.130, 0, 2690, 72.60, 36
2026/09/20 15:18:36.159, 2, 2690, 72.40, 37
2026/09/20 15:18:37.190, 2, 2690, 75.46, 37
2026/09/20 15:18:38.221, 2, 2690, 117.81, 38
2026/09/20 15:18:39.251, 2, 2690, 103.58, 38
2026/09/20 15:18:40.292, 0, 2690, 80.09, 37
2026/09/20 15:18:41.323, 0, 2690, 72.24, 37
2026/09/20 15:18:42.354, 0, 2690, 75.78, 37
2026/09/20 15:18:43.386, 2, 2690, 76.53, 37
2026/09/20 15:18:44.417, 5, 2690, 74.63, 37
2026/09/20 15:18:45.449, 0, 2690, 72.35, 37
2026/09/20 15:18:46.479, 2, 2690, 73.35, 37
2026/09/20 15:18:47.511, 4, 2690, 75.64, 37
2026/09/20 15:18:48.543, 0, 2690, 74.81, 37
2026/09/20 15:18:49.576, 0, 2690, 73.15, 37
2026/09/20 15:18:50.609, 0, 2690, 71.87, 37
2026/09/20 15:18:51.641, 2, 2690, 75.75, 37
2026/09/20 15:18:52.674, 0, 2690, 75.27, 37
2026/09/20 15:18:53.706, 0, 2690, 74.62, 37
2026/09/20 15:18:54.739, 0, 2690, 72.59, 36
2026/09/20 15:18:55.772, 2, 2690, 74.45, 37
2026/09/20 15:18:56.805, 62, 2690, 91.44, 39
2026/09/20 15:18:57.837, 2, 2690, 120.80, 38
2026/09/20 15:18:58.885, 5, 2690, 103.24, 39
2026/09/20 15:18:59.935, 0, 2690, 77.11, 37
2026/09/20 15:19:00.967, 0, 2690, 73.32, 37
2026/09/20 15:19:01.998, 2, 2690, 75.57, 37
2026/09/20 15:19:03.029, 2, 2690, 75.51, 37
2026/09/20 15:19:04.061, 0, 2690, 74.46, 37
2026/09/20 15:19:05.091, 0, 2690, 71.99, 37
2026/09/20 15:19:06.121, 0, 2690, 74.15, 37
2026/09/20 15:19:07.153, 4, 2690, 76.57, 37
2026/09/20 15:19:08.183, 0, 2690, 73.69, 37
2026/09/20 15:19:09.215, 0, 2690, 72.95, 37
2026/09/20 15:19:10.246, 2, 2690, 72.35, 37
2026/09/20 15:19:11.276, 2, 2690, 75.38, 37
2026/09/20 15:19:12.313, 2, 2690, 75.29, 37
2026/09/20 15:19:13.344, 0, 2690, 73.96, 37
2026/09/20 15:19:14.374, 0, 2690, 71.20, 36
2026/09/20 15:19:15.406, 0, 2690, 73.43, 37
2026/09/20 15:19:16.437, 70, 2690, 103.68, 39
2026/09/20 15:19:17.468, 2, 2690, 104.90, 39
2026/09/20 15:19:18.499, 0, 2690, 96.73, 38
2026/09/20 15:19:19.530, 0, 2690, 73.25, 37
2026/09/20 15:19:20.563, 0, 2690, 73.01, 37
2026/09/20 15:19:21.597, 2, 2690, 75.97, 37
2026/09/20 15:19:22.629, 2, 2690, 75.17, 37
2026/09/20 15:19:23.660, 0, 2690, 73.71, 37
2026/09/20 15:19:24.693, 0, 2690, 71.43, 37
2026/09/20 15:19:25.724, 7, 2690, 75.04, 37
2026/09/20 15:19:26.758, 2, 2690, 74.96, 37
2026/09/20 15:19:27.791, 5, 2690, 74.40, 37
2026/09/20 15:19:28.824, 0, 2690, 72.51, 37
2026/09/20 15:19:29.855, 2, 2690, 73.19, 37
2026/09/20 15:19:30.887, 2, 2690, 75.35, 37
2026/09/20 15:19:31.919, 0, 2690, 75.09, 37
2026/09/20 15:19:32.951, 0, 2690, 72.71, 37
2026/09/20 15:19:33.982, 2, 2690, 72.19, 37
2026/09/20 15:19:35.013, 0, 2690, 74.88, 37
2026/09/20 15:19:36.046, 4, 2690, 110.41, 39
2026/09/20 15:19:37.076, 2, 2690, 103.04, 38
2026/09/20 15:19:38.106, 0, 2690, 91.75, 38
2026/09/20 15:19:39.139, 0, 2690, 72.67, 37
2026/09/20 15:19:40.171, 2, 2690, 74.01, 37
2026/09/20 15:19:41.203, 4, 2690, 75.92, 37
2026/09/20 15:19:42.235, 5, 2690, 75.32, 37
2026/09/20 15:19:43.267, 0, 2690, 73.13, 37
2026/09/20 15:19:44.300, 0, 2690, 72.69, 37
2026/09/20 15:19:45.333, 2, 2690, 75.90, 37
2026/09/20 15:19:46.364, 0, 2690, 75.43, 37
2026/09/20 15:19:47.395, 0, 2690, 74.32, 37
2026/09/20 15:19:48.425, 0, 2690, 71.67, 37
2026/09/20 15:19:49.455, 0, 2690, 74.14, 37
2026/09/20 15:19:50.485, 2, 2690, 76.56, 37
2026/09/20 15:19:51.516, 0, 2690, 74.83, 37
2026/09/20 15:19:52.546, 0, 2690, 72.70, 37
2026/09/20 15:19:53.579, 2, 2690, 72.78, 37
2026/09/20 15:19:54.611, 2, 2690, 75.75, 37
2026/09/20 15:19:55.643, 2, 2690, 118.28, 38
2026/09/20 15:19:56.675, 2, 2690, 103.18, 38
2026/09/20 15:19:57.706, 0, 2690, 80.38, 37
2026/09/20 15:19:58.737, 0, 2690, 71.95, 37
2026/09/20 15:19:59.768, 7, 2690, 75.50, 37
2026/09/20 15:20:00.802, 2, 2690, 76.54, 37
2026/09/20 15:20:01.836, 0, 2690, 74.66, 37
2026/09/20 15:20:02.870, 0, 2690, 73.24, 37
2026/09/20 15:20:03.902, 0, 2690, 73.32, 37
2026/09/20 15:20:04.934, 4, 2690, 76.09, 37
2026/09/20 15:20:05.967, 0, 2690, 75.34, 37
2026/09/20 15:20:07.000, 0, 2690, 74.35, 37
2026/09/20 15:20:08.031, 2, 2690, 72.22, 37
2026/09/20 15:20:09.061, 0, 2690, 75.82, 37
2026/09/20 15:20:10.091, 2, 2690, 75.78, 37
2026/09/20 15:20:11.123, 0, 2690, 74.35, 37
2026/09/20 15:20:12.154, 0, 2690, 72.15, 37
2026/09/20 15:20:13.187, 2, 2690, 74.22, 37
2026/09/20 15:20:14.218, 64, 2690, 87.26, 40
2026/09/20 15:20:15.252, 4, 2690, 116.76, 39
2026/09/20 15:20:16.283, 0, 2690, 102.58, 38
2026/09/20 15:20:17.315, 0, 2690, 75.72, 37
2026/09/20 15:20:18.346, 0, 2690, 72.91, 37
2026/09/20 15:20:19.377, 0, 2690, 75.93, 37
2026/09/20 15:20:20.407, 1, 2690, 75.79, 37
2026/09/20 15:20:21.439, 0, 2690, 74.88, 37
2026/09/20 15:20:22.470, 0, 2690, 72.34, 37
2026/09/20 15:20:23.501, 2, 2690, 74.68, 37
2026/09/20 15:20:24.536, 2, 2690, 76.49, 37
2026/09/20 15:20:25.569, 0, 2690, 74.81, 37
2026/09/20 15:20:26.600, 0, 2690, 73.26, 37
2026/09/20 15:20:27.632, 0, 2690, 72.54, 37
2026/09/20 15:20:28.663, 2, 2690, 75.66, 37
2026/09/20 15:20:29.696, 2, 2690, 76.09, 37
2026/09/20 15:20:30.729, 0, 2690, 75.54, 37
2026/09/20 15:20:31.759, 0, 2690, 72.30, 36
2026/09/20 15:20:32.791, 0, 2690, 74.79, 36
2026/09/20 15:20:33.823, 70, 2690, 104.14, 39
2026/09/20 15:20:34.856, 4, 2690, 105.24, 38
2026/09/20 15:20:35.887, 0, 2690, 97.67, 38
2026/09/20 15:20:36.919, 0, 2690, 73.82, 37
2026/09/20 15:20:37.952, 2, 2690, 73.49, 37
2026/09/20 15:20:38.983, 2, 2690, 76.64, 37
2026/09/20 15:20:40.014, 2, 2690, 76.34, 37
2026/09/20 15:20:41.045, 0, 2690, 75.14, 37
2026/09/20 15:20:42.083, 2, 2690, 72.07, 36
2026/09/20 15:20:43.115, 8, 2690, 75.67, 37
2026/09/20 15:20:44.148, 2, 2690, 76.97, 37
2026/09/20 15:20:45.179, 0, 2690, 74.66, 37
2026/09/20 15:20:46.210, 0, 2690, 72.48, 36
2026/09/20 15:20:47.241, 2, 2690, 73.50, 37
2026/09/20 15:20:48.273, 2, 2690, 76.37, 36
2026/09/20 15:20:49.304, 5, 2690, 74.53, 36
2026/09/20 15:20:50.337, 0, 2690, 74.27, 36
2026/09/20 15:20:51.372, 2, 2690, 73.24, 36
2026/09/20 15:20:52.404, 0, 2690, 75.26, 36
2026/09/20 15:20:53.438, 2, 2690, 114.04, 38
2026/09/20 15:20:54.472, 2, 2690, 103.33, 38
2026/09/20 15:20:55.505, 0, 2690, 91.86, 37
2026/09/20 15:20:56.538, 0, 2690, 72.32, 37
2026/09/20 15:20:57.571, 2, 2690, 73.93, 37
2026/09/20 15:20:58.603, 3, 2690, 76.04, 37
2026/09/20 15:20:59.635, 5, 2690, 75.86, 37
2026/09/20 15:21:00.666, 0, 2690, 73.31, 36
2026/09/20 15:21:01.697, 2, 2690, 73.13, 37
2026/09/20 15:21:02.728, 2, 2690, 75.86, 37
2026/09/20 15:21:03.761, 2, 2690, 75.39, 37
2026/09/20 15:21:04.793, 0, 2690, 74.30, 37
2026/09/20 15:21:05.827, 0, 2690, 71.31, 36
2026/09/20 15:21:06.860, 0, 2690, 74.15, 36
2026/09/20 15:21:07.891, 2, 2690, 76.39, 37
2026/09/20 15:21:08.923, 0, 2690, 74.29, 36
2026/09/20 15:21:09.955, 0, 2690, 73.19, 36
2026/09/20 15:21:10.991, 2, 2690, 73.82, 37
2026/09/20 15:21:12.049, 2, 2690, 76.62, 36
2026/09/20 15:21:13.081, 0, 2690, 123.58, 38
